Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
158,79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,4.1343180759848556e-42,41923,38077,0,3846,0.04590079416268746,0.0021068829047654032
159,79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.0113594512935918,40358,39642,1,716,0.05339931397074854,0.0017673500539141967
160,80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.0036583715498434,40411,39589,0,822,0.018909664521141276,0.00023260193729635997
161,80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.0,53928,26072,0,27856,0.0,0.0
162,81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.0008669859016184,40471,39529,0,942,0.05346308684814886,0.002766349834777622
163,81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,7.1407355145026845e-16,41141,38859,0,2282,0.04801525422312419,0.002305464638111177
164,82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,1.423194652747618e-09,40856,39144,0,1712,0.051077301774292025,0.0026088906111562116
165,82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,2.749550993817491e-24,41438,38562,0,2876,0.04584350723393085,0.00210162715550747
166,83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.0018187230279622,40441,39559,0,882,0.05036738163761619,0.0023569722527967303
167,83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.0215562667600163,40325,39675,1,650,0.047788255327150544,0.0006881172241862617
168,84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,1.44072840566629e-23,41415,38585,0,2830,0.0470717710685255,0.0022157516315276745
169,84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,7.397037918767851e-20,41290,38710,0,2580,0.04950446148198485,0.0024506917066213214
170,85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,3.693776702642604e-07,40719,39281,0,1438,0.04816905916116746,0.0023202226754587872
171,85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,2.2865879038022646e-131,36551,43449,0,6898,0.046797323025997636,0.0021899894423995686
172,86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.6256180684764481,40069,39931,1,138,0.052073590880122825,0.32895326778124157
173,86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,1.2000300753748548e-15,41132,38868,0,2264,0.050754088268162134,0.002575977475932271
174,87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,9.268990380119455e-06,40627,39373,0,1254,0.05012907218717294,0.002511994672485244
175,87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.0794948157009703,40248,39752,1,496,0.049169687727476305,0.0009196133866087884
176,88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,1.368492933064139e-06,40683,39317,0,1366,0.047926456179167284,0.0022968140297332388
177,88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.000503353640558,40492,39508,0,984,0.04924238327815642,0.002375493010014697
178,89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.0994432407369831,40233,39767,1,466,0.053633501444925014,0.0020985322140063306
179,89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.0073636523286177,40379,39621,0,758,0.05377327928386684,0.0021538534741253877
180,90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,2.734885501421185e-09,40841,39159,0,1682,0.04699763234427526,0.002208777188901389
181,90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,1.0279675150414772e-14,41094,38906,0,2188,0.04781035847206556,0.002285830377226428
182,91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,1.5417257900280083e-08,40800,39200,0,1600,0.042357998435823815,0.0017941987254011184
183,91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,3.0716008529785453e-19,41268,38732,0,2536,0.047525749555864125,0.002258696870846719
184,92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,2.5729744985077736e-06,40665,39335,0,1330,0.0479508223365835,0.002299034616888684
185,92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.0562378038772759,40270,39730,1,540,0.050286767195073016,3.541483759292431e-05
186,93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.9830755818344484,40003,39997,1,6,0.04863309306420007,0.8731827648191358
187,93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,4.788469521289847e-07,40712,39288,0,1424,0.0469269085906933,0.0022020898084942763
188,94,256.3981323715894,208.1151417019193,0.0211999999999999,0.0152,0.0272,0.0002193900872371,0.0580862847416347,39732,40268,1,536,0.05209739946372717,3.586674687193755e-05
189,94,141.13282523637605,160.85717461207182,0.020751953125,0.013671875,0.02783203125,0.0002679545425969,0.0155929924551316,39658,40342,1,684,0.05236694457629352,0.0013523235546095093
190,95,239.33505615349728,17.325963525551092,0.0321,0.0254,0.0388,0.0001715797810741,0.0044751506447517,40402,39598,0,804,0.05338547728061027,0.0023922200516263764
191,95,296.2320920143454,16.548483665833405,0.015625,0.01513671875,0.01611328125,0.0001696589151785,7.764050312748528e-141,36427,43573,0,7146,0.049836997226820404,0.0024837262925861046
192,96,305.4343073938344,222.73791682178728,0.0030999999999999,0.004,0.0022,0.0001549091220187,0.170129706964333,40194,39806,1,388,0.04821963391429067,0.014862065911066657
193,96,272.7770101292638,201.27013574607807,0.00048828125,0.0,0.0009765625,0.0001358215634659,0.2376550363530845,40167,39833,1,334,0.048432745625544046,0.035805075308177836
194,97,210.3125081796423,247.99097206367827,0.003173828125,0.00390625,0.00244140625,0.0001538612555039,0.0001343327399405,40540,39460,0,1080,0.04828117569125353,0.0023181184861784014
195,97,233.2034924828414,226.84004841632523,0.004,0.0076,0.0004,0.0001666022434764,1.521993362862291e-06,40680,39320,0,1360,0.047429039603973364,0.0022493694267047694
196,98,235.9431887514776,33.12536882448523,0.009521484375,0.009765625,0.00927734375,0.0003175245149909,5.560820089279148e-15,41105,38895,0,2210,0.04891903971098524,0.0023930724462444073
197,98,179.18505288850406,27.341938301919125,0.0063999999999999,0.01,0.0028,0.0005229246473813,2.9611701291886093e-08,40784,39216,0,1568,0.047398516883218604,0.0022466165956281886
198,99,145.43839197761775,50.46997876619211,0.014892578125,0.025390625,0.00439453125,0.001068686398115,2.035856185989909e-31,41649,38351,0,3298,0.0455910705214409,0.0020785457112909977
199,99,325.92010271368383,87.66181853312318,0.0138,0.0272,0.0004,0.0003090634358195,1.0985966365531684e-71,42532,37468,0,5064,0.045103963900109977,0.002034367559502424
200,100,258.9606316709905,73.47814222819628,0.0021999999999999,0.0042,0.0002,0.0002306365395564,7.749599597441858e-11,40920,39080,0,1840,0.04772679541966579,0.0022778469936333605
201,100,257.64551756554295,80.1743318191209,0.010498046875,0.00927734375,0.01171875,0.000212174872639,0.1932322784522383,40184,39816,1,368,0.049557642857653475,0.020642400913236738
202,101,252.84203280104765,371.3587048441832,0.029052734375,0.02197265625,0.0361328125,0.0002012492661926,0.000178487752024,39470,40530,0,1060,0.053198523793202904,0.00281112422180791
203,101,274.2634908108846,253.421643304754,0.0023999999999999,0.0046,0.0002,9.9531999588e-05,3.0831866564351164e-08,40783,39217,0,1566,0.04777601841128825,0.002282544989189055
204,102,268.693598307037,340.01075913445567,0.0232,0.0222,0.0242,0.000121687762066,0.0562378038772759,40270,39730,1,540,0.05075089841382428,3.010613156485521e-05
205,102,232.0533422019683,234.6829132017473,0.017822265625,0.0185546875,0.01708984375,0.0001744874282432,1.6602266244223467e-05,40609,39391,0,1218,0.049648871728308196,0.002463362171954928
206,103,221.30629249283987,170.73268224434787,0.004150390625,0.0068359375,0.00146484375,0.0001330419727779,7.658618933024527e-12,40968,39032,0,1936,0.04776112022366841,0.0022811246042881393
207,103,255.9214738411592,170.51615017359836,0.006,0.0114,0.0006,0.0002052426028488,2.784796821866381e-13,41033,38967,0,2066,0.04701186313752546,0.0022101152756352415
208,104,245.5838542724487,33.497443085843564,0.0069,0.0082,0.0056,0.0004225815511354,6.700027654084918e-09,40820,39180,0,1640,0.048256738915062734,0.002328712204073605
209,104,166.9576065317592,31.080054649492663,0.007080078125,0.00732421875,0.0068359375,0.0003356683496706,0.0005891976143057,40486,39514,0,972,0.04867552188667699,0.002312294582027644
210,105,263.8455813315325,73.67653729231341,0.005126953125,0.0068359375,0.00341796875,0.0005283902590882,0.0023613929626746,40430,39570,0,860,0.04788171844186592,0.002072100031731515
211,105,253.7415646919426,80.29283048132444,0.0041999999999999,0.0068,0.0016,0.0008852186892001,0.052687601964748,39726,40274,1,548,0.04725067065008687,2.9560222120342798e-05
212,106,302.7514185462052,40.762032575790826,0.0392,0.0464,0.032,0.0010106825156183,2.1071991183101282e-108,36872,43128,0,6256,0.048986307669488194,0.002399658339089758
213,106,70.08541235407526,43.91388565793026,0.066162109375,0.0458984375,0.08642578125,0.000636440147991,0.0,33449,46551,0,13102,0.06062101895460065,0.003674907939094051
214,107,247.62761090954203,41.05593888557792,0.0292999999999999,0.0578,0.0008,0.0001971746852068,0.0,46004,33996,0,12008,0.04179826475663925,0.001747094936666111
215,107,289.39939635527867,43.2997706462494,0.00439453125,0.0029296875,0.005859375,0.0002589647357046,3.507424423530688e-06,40656,39344,0,1312,0.04902622224558702,0.002403226568437122
216,108,524.1019490363095,345.87044985877435,0.0074999999999999,0.01,0.005,0.0001424602383877,1.6346737338997198e-10,40904,39096,0,1808,0.0481300633191221,0.0023165029793673127
217,108,417.2185155846806,287.2445422167945,0.00634765625,0.00732421875,0.00537109375,0.0001503982653046,9.218136901606969e-05,40553,39447,0,1106,0.04850482609336657,0.0023437841692061823
218,109,138.48014827677616,14.68159358035578,0.428466796875,0.8251953125,0.03173828125,0.0013902898543086,0.0,70656,9344,0,61312,0.0,0.0
219,109,197.08298464793967,12.706234778923886,0.0629999999999999,0.0622,0.0638,0.0013657338696996,0.4621013695211456,40104,39896,1,208,0.05354571408137646,0.16691772359181936
220,110,310.2232253524918,72.66185543559286,0.0070999999999999,0.0122,0.002,0.0002472728411549,1.8152814274403613e-06,40675,39325,0,1350,0.0471817105049815,0.0022259425133055394
221,110,284.60125308037925,68.82954583836879,0.012451171875,0.01953125,0.00537109375,0.0002041000831393,6.230506084581907e-06,40639,39361,0,1278,0.04708201669771875,0.0022161296455604543
222,111,148.4558665539555,118.85188054976544,0.0048,0.0082,0.0014,0.0004056639758059,1.769607764744397e-05,40607,39393,0,1214,0.04739632226027117,0.0022447342189527986
223,111,172.17888450573477,157.8156662432347,0.014892578125,0.01416015625,0.015625,0.0002664216694962,0.0017755620240656,39558,40442,0,884,0.049776471462670786,0.0023040873069331766
224,112,432.80135430923065,283.0685036847315,0.1254999999999999,0.0266,0.2244,0.0002074409313411,2.547493654571238e-23,41407,38593,0,2814,0.09178507045905834,0.008424499159174304
225,112,326.8011070775112,259.62511230813675,0.00732421875,0.00634765625,0.00830078125,0.0001701355433513,0.8264918390672198,40031,39969,1,62,0.04921000547699797,0.6041670488293773
226,113,258.39043541213294,111.82175357328786,0.017333984375,0.01318359375,0.021484375,0.0002354936985733,0.1614919304446302,39802,40198,1,396,0.051126891608648986,0.012180441797267641
227,113,280.2253284699029,108.86663628892336,0.0028,0.0034,0.0022,0.0001477150582123,2.5049144909229808e-05,40596,39404,0,1192,0.048292853375737084,0.002329780925265523
228,114,234.0099718764907,15.232535181891638,0.0243999999999999,0.0256,0.0232,0.0003807318040494,7.726560229978792e-05,40559,39441,0,1118,0.04997076015043968,0.002489360798225265
229,114,249.4315119588453,13.892909234379816,0.01171875,0.00732421875,0.01611328125,0.0004177037792742,0.0104754553780556,39638,40362,1,724,0.05054386740115634,0.0016054776420529634
230,115,311.4491466855817,264.1062249176421,0.0060999999999999,0.009,0.0032,0.0003409774691943,0.0002941630204919,40512,39488,0,1024,0.047726259685209264,0.002249803794011092
231,115,212.79071381269603,193.0824878477084,0.00537109375,0.0048828125,0.005859375,0.0002055100148182,0.0002295785108804,40521,39479,0,1042,0.04884333221730702,0.0023632970494291083
232,116,55.92782981440945,97.4812366703023,0.0109,0.0212,0.0006,0.0003782324924941,1.065883965422341e-64,42402,37598,0,4804,0.045775918163688326,0.0020954346837286906
233,116,131.40056455355148,48.129801025466485,0.015380859375,0.02685546875,0.00390625,0.0005226401451642,2.497290683653735e-89,42834,37166,0,5668,0.0457174403411454,0.002090084351346189
234,117,236.16765005667835,84.64295032089062,0.0207,0.0376,0.0038,0.0001508454811776,2.3284857515716635e-113,43200,36800,0,6400,0.04474532304003752,0.0020021439339573126
235,117,246.8747463990332,75.2842160418988,0.022705078125,0.02294921875,0.0224609375,0.0001905848508895,0.0078437772447063,40376,39624,0,752,0.050254929260839645,0.0017987058153355715
236,118,153.04608995661357,221.43271323265708,0.002,0.0036,0.0004,0.0002530275287584,1.947230171662026e-07,40736,39264,0,1472,0.04782022617932423,0.002286755408482197
237,118,198.8611704125916,14.591360587013623,0.003173828125,0.00439453125,0.001953125,0.0003299519700823,0.000935430138908,40468,39532,0,936,0.0479973359237446,0.0022148229761008364
238,119,308.3034029429931,328.5949448859999,0.0016,0.0028,0.0004,0.0001754446032125,0.0315865030798768,40304,39696,1,608,0.04796689936227518,0.0002683173823684107
239,119,349.92188731759893,402.2273964709973,0.006103515625,0.00830078125,0.00390625,0.0002588930285235,2.402069888835057e-09,40844,39156,0,1688,0.04801148860813524,0.0023051028077152036
240,120,259.7355218977406,384.4861528964134,0.0046,0.0048,0.0044,0.0001768941237201,0.0004179806305304,40499,39501,0,998,0.0485701549733133,0.0023186318939377604
241,120,319.3972950977088,288.5321011185028,0.0322265625,0.02294921875,0.04150390625,8.48921690419e-05,0.0759246364784041,39749,40251,1,502,0.054287670964356056,0.0004681582766561042
242,121,200.01422239148613,81.4990261707545,0.489501953125,0.505859375,0.47314453125,9.24564185671e-05,7.658618933024527e-12,40968,39032,0,1936,0.08920900722847115,0.007958246969322982
243,121,259.5940791534122,106.61133262492514,0.0770999999999999,0.0762,0.078,0.0001398385776746,4.683439535783886e-52,37853,42147,0,4294,0.055792977169300595,0.0031128563014140975
244,122,220.5208783059369,363.1892023678982,0.0018,0.0034,0.0002,0.0001403931152566,0.0009838049934501,39534,40466,0,932,0.04788260163355367,0.00219949712628979
245,122,332.34652490505624,197.0445064458572,0.008056640625,0.0087890625,0.00732421875,0.0001251019698888,0.0006047659898612,40485,39515,0,970,0.04876278051419896,0.0023191943629263267
246,123,207.6851437545716,250.7205976469562,0.0998,0.1318,0.0678,0.0002360367995029,6.543707324355436e-107,43106,36894,0,6212,0.04730026460577441,0.0022373150317762753
247,123,195.11222121284564,258.3698852715801,0.144287109375,0.1591796875,0.12939453125,0.0001921681035736,0.0724863707045753,39746,40254,1,508,0.057024819216173125,0.00023905957442851137
248,124,231.9360419450136,62.560505865821455,0.0029,0.005,0.0008,0.0003726869460113,0.0003754752892111,40503,39497,0,1006,0.04765827677725378,0.0022356633165576513
249,124,338.7278910234347,75.84026223324751,0.0078125,0.0087890625,0.0068359375,0.0003012959247639,0.0207645065686505,40327,39673,1,654,0.04853422907027522,0.0007711574878172424
250,125,159.0690671471408,207.68102908237805,0.0047,0.0088,0.0006,0.0008644145952347,0.0001130149853666,40546,39454,0,1092,0.04683114546015943,0.0021825837150597663
251,125,331.2178897486926,294.0091649139038,0.006591796875,0.00634765625,0.0068359375,0.0009651437024976,5.4223566689477924e-30,41609,38391,0,3218,0.04833215653760829,0.002335997355575872
252,126,313.37769070206343,48.60151274400551,0.024658203125,0.01806640625,0.03125,0.0004406588536205,0.1636196821393918,40197,39803,1,394,0.052454234451635745,0.012357756759619226
253,126,230.5469085362179,62.879755590907216,0.0088,0.0148,0.0028,0.0008554028194385,9.720606593818238e-18,41213,38787,0,2426,0.04661443531036928,0.002172905579304602
